0xffff1273,-60813,429,3
0xffff1274,-60812,429,4
0xffff1275,-60811,429,5
0xffff1276,-60810,429,6
0xffff1277,-60809,429,7
0xffff1278,-60808,429,8
0xffff1279,-60807,429,9
0xffff127a,-60806,429,10
0xffff127b,-60805,430,0
0xffff127c,-60804,430,1
0xffff127d,-60803,430,2
0xffff127e,-60802,430,3
0xffff127f,-60801,430,4
0xffff1280,-60800,430,5
0xffff1281,-60799,430,6
0xffff1282,-60798,430,7
0xffff1283,-60797,430,8
0xffff1284,-60796,430,9
0xffff1285,-60795,430,10
0xffff1286,-60794,431,0
0xffff1287,-60793,431,1
0xffff1288,-60792,431,2
0xffff1289,-60791,431,3
0xffff128a,-60790,431,4
0xffff128b,-60789,431,5
0xffff128c,-60788,431,6
0xffff128d,-60787,431,7
0xffff128e,-60786,431,8
0xffff128f,-60785,431,9
0xffff1290,-60784,431,10
0xffff1291,-60783,432,0
0xffff1292,-60782,432,1
0xffff1293,-60781,432,2
0xffff1294,-60780,432,3
0xffff1295,-60779,432,4
0xffff1296,-60778,432,5
0xffff1297,-60777,432,6
0xffff1298,-60776,432,7
0xffff1299,-60775,432,8
0xffff129a,-60774,432,9
0xffff129b,-60773,432,10
0xffff129c,-60772,433,0
0xffff129d,-60771,433,1
0xffff129e,-60770,433,2
0xffff129f,-60769,433,3
0xffff12a0,-60768,433,4
0xffff12a1,-60767,433,5
0xffff12a2,-60766,433,6
0xffff12a3,-60765,433,7
0xffff12a4,-60764,433,8
0xffff12a5,-60763,433,9
0xffff12a6,-60762,433,10
0xffff12a7,-60761,434,0
0xffff12a8,-60760,434,1
0xffff12a9,-60759,434,2
0xffff12aa,-60758,434,3
0xffff12ab,-60757,434,4
0xffff12ac,-60756,434,5
0xffff12ad,-60755,434,6
0xffff12ae,-60754,434,7
0xffff12af,-60753,434,8
0xffff12b0,-60752,434,9
0xffff12b1,-60751,434,10
0xffff12b2,-60750,435,0
0xffff12b3,-60749,435,1
0xffff12b4,-60748,435,2
0xffff12b5,-60747,435,3
0xffff12b6,-60746,435,4
0xffff12b7,-60745,435,5
0xffff12b8,-60744,435,6
0xffff12b9,-60743,435,7
0xffff12ba,-60742,435,8
0xffff12bb,-60741,435,9
0xffff12bc,-60740,435,10
0xffff12bd,-60739,436,0
0xffff12be,-60738,436,1
0xffff12bf,-60737,436,2
0xffff12c0,-60736,436,3
0xffff12c1,-60735,436,4
0xffff12c2,-60734,436,5
0xffff12c3,-60733,436,6
0xffff12c4,-60732,436,7
0xffff12c5,-60731,436,8
0xffff12c6,-60730,436,9
0xffff12c7,-60729,436,10
0xffff12c8,-60728,437,0
0xffff12c9,-60727,437,1
0xffff12ca,-60726,437,2
0xffff12cb,-60725,437,3
0xffff12cc,-60724,437,4
0xffff12cd,-60723,437,5
0xffff12ce,-60722,437,6
0xffff12cf,-60721,437,7
0xffff12d0,-60720,437,8
0xffff12d1,-60719,437,9
0xffff12d2,-60718,437,10
0xffff12d3,-60717,438,0
0xffff12d4,-60716,438,1
0xffff12d5,-60715,438,2
0xffff12d6,-60714,438,3
0xffff12d7,-60713,438,4
0xffff12d8,-60712,438,5
0xffff12d9,-60711,438,6
0xffff12da,-60710,438,7
0xffff12db,-60709,438,8
0xffff12dc,-60708,438,9
0xffff12dd,-60707,438,10
0xffff12de,-60706,439,0
0xffff12df,-60705,439,1
0xffff12e0,-60704,439,2
0xffff12e1,-60703,439,3
0xffff12e2,-60702,439,4
0xffff12e3,-60701,439,5
0xffff12e4,-60700,439,6
0xffff12e5,-60699,439,7
0xffff12e6,-60698,439,8
0xffff12e7,-60697,439,9
0xffff12e8,-60696,439,10
0xffff12e9,-60695,440,0
0xffff12ea,-60694,440,1
0xffff12eb,-60693,440,2
0xffff12ec,-60692,440,3
0xffff12ed,-60691,440,4
0xffff12ee,-60690,440,5
0xffff12ef,-60689,440,6
0xffff12f0,-60688,440,7
0xffff12f1,-60687,440,8
0xffff12f2,-60686,440,9
0xffff12f3,-60685,440,10
0xffff12f4,-60684,441,0
0xffff12f5,-60683,441,1
0xffff12f6,-60682,441,2
0xffff12f7,-60681,441,3
0xffff12f8,-60680,441,4
0xffff12f9,-60679,441,5
0xffff12fa,-60678,441,6
0xffff12fb,-60677,441,7
0xffff12fc,-60676,441,8
0xffff12fd,-60675,441,9
0xffff12fe,-60674,441,10
0xffff12ff,-60673,442,0
0xffff1300,-60672,442,1
0xffff1301,-60671,442,2
0xffff1302,-60670,442,3
0xffff1303,-60669,442,4
0xffff1304,-60668,442,5
0xffff1305,-60667,442,6
0xffff1306,-60666,442,7
0xffff1307,-60665,442,8
0xffff1308,-60664,442,9
0xffff1309,-60663,442,10
0xffff130a,-60662,443,0
0xffff130b,-60661,443,1
0xffff130c,-60660,443,2
0xffff130d,-60659,443,3
0xffff130e,-60658,443,4
0xffff130f,-60657,443,5
0xffff1310,-60656,443,6
0xffff1311,-60655,443,7
0xffff1312,-60654,443,8
0xffff1313,-60653,443,9
0xffff1314,-60652,443,10
0xffff1315,-60651,444,0
0xffff1316,-60650,444,1
0xffff1317,-60649,444,2
0xffff1318,-60648,444,3
0xffff1319,-60647,444,4
0xffff131a,-60646,444,5
0xffff131b,-60645,444,6
0xffff131c,-60644,444,7
0xffff131d,-60643,444,8
0xffff131e,-60642,444,9
0xffff131f,-60641,444,10
0xffff1320,-60640,445,0
0xffff1321,-60639,445,1
0xffff1322,-60638,445,2
0xffff1323,-60637,445,3
0xffff1324,-60636,445,4
0xffff1325,-60635,445,5
0xffff1326,-60634,445,6
0xffff1327,-60633,445,7
0xffff1328,-60632,445,8
0xffff1329,-60631,445,9
0xffff132a,-60630,445,10
0xffff132b,-60629,446,0
0xffff132c,-60628,446,1
0xffff132d,-60627,446,2
0xffff132e,-60626,446,3
0xffff132f,-60625,446,4
0xffff1330,-60624,446,5
0xffff1331,-60623,446,6
0xffff1332,-60622,446,7
0xffff1333,-60621,446,8
0xffff1334,-60620,446,9
0xffff1335,-60619,446,10
0xffff1336,-60618,447,0
0xffff1337,-60617,447,1
0xffff1338,-60616,447,2
0xffff1339,-60615,447,3
0xffff133a,-60614,447,4
0xffff133b,-60613,447,5
0xffff133c,-60612,447,6
0xffff133d,-60611,447,7
0xffff133e,-60610,447,8
0xffff133f,-60609,447,9
0xffff1340,-60608,447,10
0xffff1341,-60607,448,0
0xffff1342,-60606,448,1
0xffff1343,-60605,448,2
0xffff1344,-60604,448,3
0xffff1345,-60603,448,4
0xffff1346,-60602,448,5
0xffff1347,-60601,448,6
0xffff1348,-60600,448,7
0xffff1349,-60599,448,8
0xffff134a,-60598,448,9
0xffff134b,-60597,448,10
0xffff134c,-60596,449,0
0xffff134d,-60595,449,1
0xffff134e,-60594,449,2
0xffff134f,-60593,449,3
0xffff1350,-60592,449,4
0xffff1351,-60591,449,5
0xffff1352,-60590,449,6
0xffff1353,-60589,449,7
0xffff1354,-60588,449,8
0xffff1355,-60587,449,9
0xffff1356,-60586,449,10
0xffff1357,-60585,450,0
0xffff1358,-60584,450,1
0xffff1359,-60583,450,2
0xffff135a,-60582,450,3
0xffff135b,-60581,450,4
0xffff135c,-60580,450,5
0xffff135d,-60579,450,6
0xffff135e,-60578,450,7
0xffff135f,-60577,450,8
0xffff1360,-60576,450,9
0xffff1361,-60575,450,10
0xffff1362,-60574,451,0
0xffff1363,-60573,451,1
0xffff1364,-60572,451,2
0xffff1365,-60571,451,3
0xffff1366,-60570,451,4
0xffff1367,-60569,451,5
0xffff1368,-60568,451,6
0xffff1369,-60567,451,7
0xffff136a,-60566,451,8
0xffff136b,-60565,451,9
0xffff136c,-60564,451,10
0xffff136d,-60563,452,0
0xffff136e,-60562,452,1
0xffff136f,-60561,452,2
0xffff1370,-60560,452,3
0xffff1371,-60559,452,4
0xffff1372,-60558,452,5
0xffff1373,-60557,452,6
0xffff1374,-60556,452,7
0xffff1375,-60555,452,8
0xffff1376,-60554,452,9
0xffff1377,-60553,452,10
0xffff1378,-60552,453,0
0xffff1379,-60551,453,1
0xffff137a,-60550,453,2
0xffff137b,-60549,453,3
0xffff137c,-60548,453,4
0xffff137d,-60547,453,5
0xffff137e,-60546,453,6
0xffff137f,-60545,453,7
0xffff1380,-60544,453,8
0xffff1381,-60543,453,9
0xffff1382,-60542,453,10
0xffff1383,-60541,454,0
0xffff1384,-60540,454,1
0xffff1385,-60539,454,2
0xffff1386,-60538,454,3
0xffff1387,-60537,454,4
0xffff1388,-60536,454,5
0xffff1389,-60535,454,6
0xffff138a,-60534,454,7
0xffff138b,-60533,454,8
0xffff138c,-60532,454,9
0xffff138d,-60531,454,10
0xffff138e,-60530,455,0
0xffff138f,-60529,455,1
0xffff1390,-60528,455,2
0xffff1391,-60527,455,3
0xffff1392,-60526,455,4
0xffff1393,-60525,455,5
0xffff1394,-60524,455,6
0xffff1395,-60523,455,7
0xffff1396,-60522,455,8
0xffff1397,-60521,455,9
0xffff1398,-60520,455,10
0xffff1399,-60519,456,0
0xffff139a,-60518,456,1
0xffff139b,-60517,456,2
0xffff139c,-60516,456,3
0xffff139d,-60515,456,4
0xffff139e,-60514,456,5
0xffff139f,-60513,456,6
0xffff13a0,-60512,456,7
0xffff13a1,-60511,456,8
0xffff13a2,-60510,456,9
0xffff13a3,-60509,456,10
0xffff13a4,-60508,457,0
0xffff13a5,-60507,457,1
0xffff13a6,-60506,457,2
0xffff13a7,-60505,457,3
0xffff13a8,-60504,457,4
0xffff13a9,-60503,457,5
0xffff13aa,-60502,457,6
0xffff13ab,-60501,457,7
0xffff13ac,-60500,457,8
0xffff13ad,-60499,457,9
0xffff13ae,-60498,457,10
0xffff13af,-60497,458,0
0xffff13b0,-60496,458,1
0xffff13b1,-60495,458,2
0xffff13b2,-60494,458,3
0xffff13b3,-60493,458,4
0xffff13b4,-60492,458,5
0xffff13b5,-60491,458,6
0xffff13b6,-60490,458,7
0xffff13b7,-60489,458,8
0xffff13b8,-60488,458,9
0xffff13b9,-60487,458,10
0xffff13ba,-60486,459,0
0xffff13bb,-60485,459,1
0xffff13bc,-60484,459,2
0xffff13bd,-60483,459,3
0xffff13be,-60482,459,4
0xffff13bf,-60481,459,5
0xffff13c0,-60480,459,6
0xffff13c1,-60479,459,7
0xffff13c2,-60478,459,8
0xffff13c3,-60477,459,9
0xffff13c4,-60476,459,10
0xffff13c5,-60475,460,0
0xffff13c6,-60474,460,1
0xffff13c7,-60473,460,2
0xffff13c8,-60472,460,3
0xffff13c9,-60471,460,4
0xffff13ca,-60470,460,5
0xffff13cb,-60469,460,6
0xffff13cc,-60468,460,7
0xffff13cd,-60467,460,8
0xffff13ce,-60466,460,9
0xffff13cf,-60465,460,10
0xffff13d0,-60464,461,0
0xffff13d1,-60463,461,1
0xffff13d2,-60462,461,2
0xffff13d3,-60461,461,3
0xffff13d4,-60460,461,4
0xffff13d5,-60459,461,5
0xffff13d6,-60458,461,6
0xffff13d7,-60457,461,7
0xffff13d8,-60456,461,8
0xffff13d9,-60455,461,9
0xffff13da,-60454,461,10
0xffff13db,-60453,462,0
0xffff13dc,-60452,462,1
0xffff13dd,-60451,462,2
0xffff13de,-60450,462,3
0xffff13df,-60449,462,4
0xffff13e0,-60448,462,5
0xffff13e1,-60447,462,6
0xffff13e2,-60446,462,7
0xffff13e3,-60445,462,8
0xffff13e4,-60444,462,9
0xffff13e5,-60443,462,10
0xffff13e6,-60442,463,0
0xffff13e7,-60441,463,1
0xffff13e8,-60440,463,2
0xffff13e9,-60439,463,3
0xffff13ea,-60438,463,4
0xffff13eb,-60437,463,5
0xffff13ec,-60436,463,6
0xffff13ed,-60435,463,7
0xffff13ee,-60434,463,8
0xffff13ef,-60433,463,9
0xffff13f0,-60432,463,10
0xffff13f1,-60431,464,0
0xffff13f2,-60430,464,1
0xffff13f3,-60429,464,2
0xffff13f4,-60428,464,3
0xffff13f5,-60427,464,4
0xffff13f6,-60426,464,5
0xffff13f7,-60425,464,6
0xffff13f8,-60424,464,7
0xffff13f9,-60423,464,8
0xffff13fa,-60422,464,9
0xffff13fb,-60421,464,10
0xffff13fc,-60420,465,0
0xffff13fd,-60419,465,1
0xffff13fe,-60418,465,2
0xffff13ff,-60417,465,3
0xffff1400,-60416,465,4
0xffff1401,-60415,465,5
0xffff1402,-60414,465,6
0xffff1403,-60413,465,7
0xffff1404,-60412,465,8
0xffff1405,-60411,465,9
0xffff1406,-60410,465,10
0xffff1407,-60409,466,0
0xffff1408,-60408,466,1
0xffff1409,-60407,466,2
0xffff140a,-60406,466,3
0xffff140b,-60405,466,4
0xffff140c,-60404,466,5
0xffff140d,-60403,466,6
0xffff140e,-60402,466,7
0xffff140f,-60401,466,8
0xffff1410,-60400,466,9
0xffff1411,-60399,466,10
0xffff1412,-60398,467,0
0xffff1413,-60397,467,1
0xffff1414,-60396,467,2
0xffff1415,-60395,467,3
0xffff1416,-60394,467,4
0xffff1417,-60393,467,5
0xffff1418,-60392,467,6
0xffff1419,-60391,467,7
0xffff141a,-60390,467,8
0xffff141b,-60389,467,9
0xffff141c,-60388,467,10
0xffff141d,-60387,468,0
0xffff141e,-60386,468,1
0xffff141f,-60385,468,2
0xffff1420,-60384,468,3
0xffff1421,-60383,468,4
0xffff1422,-60382,468,5
0xffff1423,-60381,468,6
0xffff1424,-60380,468,7
0xffff1425,-60379,468,8
0xffff1426,-60378,468,9
0xffff1427,-60377,468,10
0xffff1428,-60376,469,0
0xffff1429,-60375,469,1
0xffff142a,-60374,469,2
0xffff142b,-60373,469,3
0xffff142c,-60372,469,4
0xffff142d,-60371,469,5
0xffff142e,-60370,469,6
0xffff142f,-60369,469,7
0xffff1430,-60368,469,8
0xffff1431,-60367,469,9
0xffff1432,-60366,469,10
0xffff1433,-60365,470,0
0xffff1434,-60364,470,1
0xffff1435,-60363,470,2
0xffff1436,-60362,470,3
0xffff1437,-60361,470,4
0xffff1438,-60360,470,5
0xffff1439,-60359,470,6
0xffff143a,-60358,470,7
0xffff143b,-60357,470,8
0xffff143c,-60356,470,9
0xffff143d,-60355,470,10
0xffff143e,-60354,471,0
0xffff143f,-60353,471,1
0xffff1440,-60352,471,2
0xffff1441,-60351,471,3
0xffff1442,-60350,471,4
0xffff1443,-60349,471,5
0xffff1444,-60348,471,6
0xffff1445,-60347,471,7
0xffff1446,-60346,471,8
0xffff1447,-60345,471,9
0xffff1448,-60344,471,10
0xffff1449,-60343,472,0
0xffff144a,-60342,472,1
0xffff144b,-60341,472,2
0xffff144c,-60340,472,3
0xffff144d,-60339,472,4
0xffff144e,-60338,472,5
0xffff144f,-60337,472,6
0xffff1450,-60336,472,7
0xffff1451,-60335,472,8
0xffff1452,-60334,472,9
0xffff1453,-60333,472,10
0xffff1454,-60332,473,0
0xffff1455,-60331,473,1
0xffff1456,-60330,473,2
0xffff1457,-60329,473,3
0xffff1458,-60328,473,4
0xffff1459,-60327,473,5
0xffff145a,-60326,473,6
0xffff145b,-60325,473,7
0xffff145c,-60324,473,8
0xffff145d,-60323,473,9
0xffff145e,-60322,473,10
0xffff145f,-60321,474,0
0xffff1460,-60320,474,1
0xffff1461,-60319,474,2
0xffff1462,-60318,474,3
0xffff1463,-60317,474,4
0xffff1464,-60316,474,5
0xffff1465,-60315,474,6
0xffff1466,-60314,474,7
0xffff1467,-60313,474,8
0xffff1468,-60312,474,9
0xffff1469,-60311,474,10
0xffff146a,-60310,475,0
0xffff146b,-60309,475,1
0xffff146c,-60308,475,2
0xffff146d,-60307,475,3
0xffff146e,-60306,475,4
0xffff146f,-60305,475,5
0xffff1470,-60304,475,6
0xffff1471,-60303,475,7
0xffff1472,-60302,475,8
0xffff1473,-60301,475,9
0xffff1474,-60300,475,10
0xffff1475,-60299,476,0
0xffff1476,-60298,476,1
0xffff1477,-60297,476,2
0xffff1478,-60296,476,3
0xffff1479,-60295,476,4
0xffff147a,-60294,476,5
0xffff147b,-60293,476,6
0xffff147c,-60292,476,7
0xffff147d,-60291,476,8
0xffff147e,-60290,476,9
0xffff147f,-60289,476,10
0xffff1480,-60288,477,0
0xffff1481,-60287,477,1
0xffff1482,-60286,477,2
0xffff1483,-60285,477,3
0xffff1484,-60284,477,4
0xffff1485,-60283,477,5
0xffff1486,-60282,477,6
0xffff1487,-60281,477,7
0xffff1488,-60280,477,8
0xffff1489,-60279,477,9
0xffff148a,-60278,477,10
0xffff148b,-60277,478,0
0xffff148c,-60276,478,1
0xffff148d,-60275,478,2
0xffff148e,-60274,478,3
0xffff148f,-60273,478,4
0xffff1490,-60272,478,5
0xffff1491,-60271,478,6
0xffff1492,-60270,478,7
0xffff1493,-60269,478,8
0xffff1494,-60268,478,9
0xffff1495,-60267,478,10
0xffff1496,-60266,479,0
0xffff1497,-60265,479,1
0xffff1498,-60264,479,2
0xffff1499,-60263,479,3
0xffff149a,-60262,479,4
0xffff149b,-60261,479,5
0xffff149c,-60260,479,6
0xffff149d,-60259,479,7
0xffff149e,-60258,479,8
0xffff149f,-60257,479,9
0xffff14a0,-60256,479,10
0xffff14a1,-60255,480,0
0xffff14a2,-60254,480,1
0xffff14a3,-60253,480,2
0xffff14a4,-60252,480,3
0xffff14a5,-60251,480,4
0xffff14a6,-60250,480,5
0xffff14a7,-60249,480,6
0xffff14a8,-60248,480,7
0xffff14a9,-60247,480,8
0xffff14aa,-60246,480,9
0xffff14ab,-60245,480,10
0xffff14ac,-60244,481,0
0xffff14ad,-60243,481,1
0xffff14ae,-60242,481,2
0xffff14af,-60241,481,3
0xffff14b0,-60240,481,4
0xffff14b1,-60239,481,5
0xffff14b2,-60238,481,6
0xffff14b3,-60237,481,7
0xffff14b4,-60236,481,8
0xffff14b5,-60235,481,9
0xffff14b6,-60234,481,10
0xffff14b7,-60233,482,0
0xffff14b8,-60232,482,1
0xffff14b9,-60231,482,2
0xffff14ba,-60230,482,3
0xffff14bb,-60229,482,4
0xffff14bc,-60228,482,5
0xffff14bd,-60227,482,6
0xffff14be,-60226,482,7
0xffff14bf,-60225,482,8
0xffff14c0,-60224,482,9
0xffff14c1,-60223,482,10
0xffff14c2,-60222,483,0
0xffff14c3,-60221,483,1
0xffff14c4,-60220,483,2
0xffff14c5,-60219,483,3
0xffff14c6,-60218,483,4
0xffff14c7,-60217,483,5
0xffff14c8,-60216,483,6
0xffff14c9,-60215,483,7
0xffff14ca,-60214,483,8
0xffff14cb,-60213,483,9
0xffff14cc,-60212,483,10
0xffff14cd,-60211,484,0
0xffff14ce,-60210,484,1
0xffff14cf,-60209,484,2
0xffff14d0,-60208,484,3
0xffff14d1,-60207,484,4
0xffff14d2,-60206,484,5
0xffff14d3,-60205,484,6
0xffff14d4,-60204,484,7
0xffff14d5,-60203,484,8
0xffff14d6,-60202,484,9
0xffff14d7,-60201,484,10
0xffff14d8,-60200,485,0
0xffff14d9,-60199,485,1
0xffff14da,-60198,485,2
0xffff14db,-60197,485,3
0xffff14dc,-60196,485,4
0xffff14dd,-60195,485,5
0xffff14de,-60194,485,6
0xffff14df,-60193,485,7
0xffff14e0,-60192,485,8
0xffff14e1,-60191,485,9
0xffff14e2,-60190,485,10
0xffff14e3,-60189,486,0
0xffff14e4,-60188,486,1
0xffff14e5,-60187,486,2
0xffff14e6,-60186,486,3
0xffff14e7,-60185,486,4
0xffff14e8,-60184,486,5
0xffff14e9,-60183,486,6
0xffff14ea,-60182,486,7
0xffff14eb,-60181,486,8
0xffff14ec,-60180,486,9
0xffff14ed,-60179,486,10
0xffff14ee,-60178,487,0
0xffff14ef,-60177,487,1
0xffff14f0,-60176,487,2
0xffff14f1,-60175,487,3
0xffff14f2,-60174,487,4
0xffff14f3,-60173,487,5
0xffff14f4,-60172,487,6
0xffff14f5,-60171,487,7
0xffff14f6,-60170,487,8
0xffff14f7,-60169,487,9
0xffff14f8,-60168,487,10
0xffff14f9,-60167,488,0
0xffff14fa,-60166,488,1
0xffff14fb,-60165,488,2
0xffff14fc,-60164,488,3
0xffff14fd,-60163,488,4
0xffff14fe,-60162,488,5
0xffff14ff,-60161,488,6
0xffff1500,-60160,488,7
0xffff1501,-60159,488,8
0xffff1502,-60158,488,9
0xffff1503,-60157,488,10
0xffff1504,-60156,489,0
0xffff1505,-60155,489,1
0xffff1506,-60154,489,2
0xffff1507,-60153,489,3
0xffff1508,-60152,489,4
0xffff1509,-60151,489,5
0xffff150a,-60150,489,6
0xffff150b,-60149,489,7
0xffff150c,-60148,489,8
0xffff150d,-60147,489,9
0xffff150e,-60146,489,10
0xffff150f,-60145,490,0
0xffff1510,-60144,490,1
0xffff1511,-60143,490,2
0xffff1512,-60142,490,3
0xffff1513,-60141,490,4
0xffff1514,-60140,490,5
0xffff1515,-60139,490,6
0xffff1516,-60138,490,7
0xffff1517,-60137,490,8
0xffff1518,-60136,490,9
0xffff1519,-60135,490,10
0xffff151a,-60134,491,0
0xffff151b,-60133,491,1
0xffff151c,-60132,491,2
0xffff151d,-60131,491,3
0xffff151e,-60130,491,4
0xffff151f,-60129,491,5
0xffff1520,-60128,491,6
0xffff1521,-60127,491,7
0xffff1522,-60126,491,8
0xffff1523,-60125,491,9
0xffff1524,-60124,491,10
0xffff1525,-60123,492,0
0xffff1526,-60122,492,1
0xffff1527,-60121,492,2
0xffff1528,-60120,492,3
0xffff1529,-60119,492,4
0xffff152a,-60118,492,5
0xffff152b,-60117,492,6
0xffff152c,-60116,492,7
0xffff152d,-60115,492,8
0xffff152e,-60114,492,9
0xffff152f,-60113,492,10
0xffff1530,-60112,493,0
0xffff1531,-60111,493,1
0xffff1532,-60110,493,2
0xffff1533,-60109,493,3
0xffff1534,-60108,493,4
0xffff1535,-60107,493,5
0xffff1536,-60106,493,6
0xffff1537,-60105,493,7
0xffff1538,-60104,493,8
0xffff1539,-60103,493,9
0xffff153a,-60102,493,10
0xffff153b,-60101,494,0
0xffff153c,-60100,494,1
0xffff153d,-60099,494,2
0xffff153e,-60098,494,3
0xffff153f,-60097,494,4
0xffff1540,-60096,494,5
0xffff1541,-60095,494,6
0xffff1542,-60094,494,7
0xffff1543,-60093,494,8
0xffff1544,-60092,494,9
0xffff1545,-60091,494,10
0xffff1546,-60090,495,0
0xffff1547,-60089,495,1
0xffff1548,-60088,495,2
0xffff1549,-60087,495,3
0xffff154a,-60086,495,4
0xffff154b,-60085,495,5
0xffff154c,-60084,495,6
0xffff154d,-60083,495,7
0xffff154e,-60082,495,8
0xffff154f,-60081,495,9
0xffff1550,-60080,495,10
0xffff1551,-60079,496,0
0xffff1552,-60078,496,1
0xffff1553,-60077,496,2
0xffff1554,-60076,496,3
0xffff1555,-60075,496,4
0xffff1556,-60074,496,5
0xffff1557,-60073,496,6
0xffff1558,-60072,496,7
0xffff1559,-60071,496,8
0xffff155a,-60070,496,9
0xffff155b,-60069,496,10
0xffff155c,-60068,497,0
0xffff155d,-60067,497,1
0xffff155e,-60066,497,2
0xffff155f,-60065,497,3
0xffff1560,-60064,497,4
0xffff1561,-60063,497,5
0xffff1562,-60062,497,6
0xffff1563,-60061,497,7
0xffff1564,-60060,497,8
0xffff1565,-60059,497,9
0xffff1566,-60058,497,10
0xffff1567,-60057,498,0
0xffff1568,-60056,498,1
0xffff1569,-60055,498,2
0xffff156a,-60054,498,3
0xffff156b,-60053,498,4
0xffff156c,-60052,498,5
0xffff156d,-60051,498,6
0xffff156e,-60050,498,7
0xffff156f,-60049,498,8
0xffff1570,-60048,498,9
0xffff1571,-60047,498,10
0xffff1572,-60046,499,0
0xffff1573,-60045,499,1
0xffff1574,-60044,499,2
0xffff1575,-60043,499,3
0xffff1576,-60042,499,4
0xffff1577,-60041,499,5
0xffff1578,-60040,499,6
0xffff1579,-60039,499,7
0xffff157a,-60038,499,8
0xffff157b,-60037,499,9
0xffff157c,-60036,499,10
0xffff157d,-60035,500,0
0xffff157e,-60034,500,1
0xffff157f,-60033,500,2
0xffff1580,-60032,500,3
0xffff1581,-60031,500,4
0xffff1582,-60030,500,5
0xffff1583,-60029,500,6
0xffff1584,-60028,500,7
0xffff1585,-60027,500,8
0xffff1586,-60026,500,9
0xffff1587,-60025,500,10
0xffff1588,-60024,501,0
0xffff1589,-60023,501,1
0xffff158a,-60022,501,2
0xffff158b,-60021,501,3
0xffff158c,-60020,501,4
0xffff158d,-60019,501,5
0xffff158e,-60018,501,6
0xffff158f,-60017,501,7
0xffff1590,-60016,501,8
0xffff1591,-60015,501,9
0xffff1592,-60014,501,10
0xffff1593,-60013,502,0
0xffff1594,-60012,502,1
0xffff1595,-60011,502,2
0xffff1596,-60010,502,3
0xffff1597,-60009,502,4
0xffff1598,-60008,502,5
0xffff1599,-60007,502,6
0xffff159a,-60006,502,7
0xffff159b,-60005,502,8
0xffff159c,-60004,502,9
0xffff159d,-60003,502,10
0xffff159e,-60002,503,0
0xffff159f,-60001,503,1
0xffff15a0,-60000,503,2
0xffff15a1,-59999,503,3
0xffff15a2,-59998,503,4
0xffff15a3,-59997,503,5
0xffff15a4,-59996,503,6
0xffff15a5,-59995,503,7
0xffff15a6,-59994,503,8
0xffff15a7,-59993,503,9
0xffff15a8,-59992,503,10
0xffff15a9,-59991,504,0
0xffff15aa,-59990,504,1
0xffff15ab,-59989,504,2
0xffff15ac,-59988,504,3
0xffff15ad,-59987,504,4
0xffff15ae,-59986,504,5
0xffff15af,-59985,504,6
0xffff15b0,-59984,504,7
0xffff15b1,-59983,504,8
0xffff15b2,-59982,504,9
0xffff15b3,-59981,504,10
0xffff15b4,-59980,505,0
0xffff15b5,-59979,505,1
0xffff15b6,-59978,505,2
0xffff15b7,-59977,505,3
0xffff15b8,-59976,505,4
0xffff15b9,-59975,505,5
0xffff15ba,-59974,505,6
0xffff15bb,-59973,505,7
0xffff15bc,-59972,505,8
0xffff15bd,-59971,505,9
0xffff15be,-59970,505,10
0xffff15bf,-59969,506,0
0xffff15c0,-59968,506,1
0xffff15c1,-59967,506,2
0xffff15c2,-59966,506,3
0xffff15c3,-59965,506,4
0xffff15c4,-59964,506,5
0xffff15c5,-59963,506,6
0xffff15c6,-59962,506,7
0xffff15c7,-59961,506,8
0xffff15c8,-59960,506,9
0xffff15c9,-59959,506,10
0xffff15ca,-59958,507,0
0xffff15cb,-59957,507,1
0xffff15cc,-59956,507,2
0xffff15cd,-59955,507,3
0xffff15ce,-59954,507,4
0xffff15cf,-59953,507,5
0xffff15d0,-59952,507,6
0xffff15d1,-59951,507,7
0xffff15d2,-59950,507,8
0xffff15d3,-59949,507,9
0xffff15d4,-59948,507,10
0xffff15d5,-59947,508,0
0xffff15d6,-59946,508,1
0xffff15d7,-59945,508,2
0xffff15d8,-59944,508,3
0xffff15d9,-59943,508,4
0xffff15da,-59942,508,5
0xffff15db,-59941,508,6
0xffff15dc,-59940,508,7
0xffff15dd,-59939,508,8
0xffff15de,-59938,508,9
0xffff15df,-59937,508,10
0xffff15e0,-59936,509,0
0xffff15e1,-59935,509,1
0xffff15e2,-59934,509,2
0xffff15e3,-59933,509,3
0xffff15e4,-59932,509,4
0xffff15e5,-59931,509,5
0xffff15e6,-59930,509,6
0xffff15e7,-59929,509,7
0xffff15e8,-59928,509,8
0xffff15e9,-59927,509,9
0xffff15ea,-59926,509,10
0xffff15eb,-59925,510,0
0xffff15ec,-59924,510,1
0xffff15ed,-59923,510,2
0xffff15ee,-59922,510,3
0xffff15ef,-59921,510,4
0xffff15f0,-59920,510,5
0xffff15f1,-59919,510,6
0xffff15f2,-59918,510,7
0xffff15f3,-59917,510,8
0xffff15f4,-59916,510,9
0xffff15f5,-59915,510,10
0xffff15f6,-59914,511,0
0xffff15f7,-59913,511,1
0xffff15f8,-59912,511,2
0xffff15f9,-59911,511,3
0xffff15fa,-59910,511,4
0xffff15fb,-59909,511,5
0xffff15fc,-59908,511,6
0xffff15fd,-59907,511,7
0xffff15fe,-59906,511,8
0xffff15ff,-59905,511,9
