0xffff4906,-46842,209,10
0xffff4907,-46841,210,0
0xffff4908,-46840,210,1
0xffff4909,-46839,210,2
0xffff490a,-46838,210,3
0xffff490b,-46837,210,4
0xffff490c,-46836,210,5
0xffff490d,-46835,210,6
0xffff490e,-46834,210,7
0xffff490f,-46833,210,8
0xffff4910,-46832,210,9
0xffff4911,-46831,210,10
0xffff4912,-46830,211,0
0xffff4913,-46829,211,1
0xffff4914,-46828,211,2
0xffff4915,-46827,211,3
0xffff4916,-46826,211,4
0xffff4917,-46825,211,5
0xffff4918,-46824,211,6
0xffff4919,-46823,211,7
0xffff491a,-46822,211,8
0xffff491b,-46821,211,9
0xffff491c,-46820,211,10
0xffff491d,-46819,212,0
0xffff491e,-46818,212,1
0xffff491f,-46817,212,2
0xffff4920,-46816,212,3
0xffff4921,-46815,212,4
0xffff4922,-46814,212,5
0xffff4923,-46813,212,6
0xffff4924,-46812,212,7
0xffff4925,-46811,212,8
0xffff4926,-46810,212,9
0xffff4927,-46809,212,10
0xffff4928,-46808,213,0
0xffff4929,-46807,213,1
0xffff492a,-46806,213,2
0xffff492b,-46805,213,3
0xffff492c,-46804,213,4
0xffff492d,-46803,213,5
0xffff492e,-46802,213,6
0xffff492f,-46801,213,7
0xffff4930,-46800,213,8
0xffff4931,-46799,213,9
0xffff4932,-46798,213,10
0xffff4933,-46797,214,0
0xffff4934,-46796,214,1
0xffff4935,-46795,214,2
0xffff4936,-46794,214,3
0xffff4937,-46793,214,4
0xffff4938,-46792,214,5
0xffff4939,-46791,214,6
0xffff493a,-46790,214,7
0xffff493b,-46789,214,8
0xffff493c,-46788,214,9
0xffff493d,-46787,214,10
0xffff493e,-46786,215,0
0xffff493f,-46785,215,1
0xffff4940,-46784,215,2
0xffff4941,-46783,215,3
0xffff4942,-46782,215,4
0xffff4943,-46781,215,5
0xffff4944,-46780,215,6
0xffff4945,-46779,215,7
0xffff4946,-46778,215,8
0xffff4947,-46777,215,9
0xffff4948,-46776,215,10
0xffff4949,-46775,216,0
0xffff494a,-46774,216,1
0xffff494b,-46773,216,2
0xffff494c,-46772,216,3
0xffff494d,-46771,216,4
0xffff494e,-46770,216,5
0xffff494f,-46769,216,6
0xffff4950,-46768,216,7
0xffff4951,-46767,216,8
0xffff4952,-46766,216,9
0xffff4953,-46765,216,10
0xffff4954,-46764,217,0
0xffff4955,-46763,217,1
0xffff4956,-46762,217,2
0xffff4957,-46761,217,3
0xffff4958,-46760,217,4
0xffff4959,-46759,217,5
0xffff495a,-46758,217,6
0xffff495b,-46757,217,7
0xffff495c,-46756,217,8
0xffff495d,-46755,217,9
0xffff495e,-46754,217,10
0xffff495f,-46753,218,0
0xffff4960,-46752,218,1
0xffff4961,-46751,218,2
0xffff4962,-46750,218,3
0xffff4963,-46749,218,4
0xffff4964,-46748,218,5
0xffff4965,-46747,218,6
0xffff4966,-46746,218,7
0xffff4967,-46745,218,8
0xffff4968,-46744,218,9
0xffff4969,-46743,218,10
0xffff496a,-46742,219,0
0xffff496b,-46741,219,1
0xffff496c,-46740,219,2
0xffff496d,-46739,219,3
0xffff496e,-46738,219,4
0xffff496f,-46737,219,5
0xffff4970,-46736,219,6
0xffff4971,-46735,219,7
0xffff4972,-46734,219,8
0xffff4973,-46733,219,9
0xffff4974,-46732,219,10
0xffff4975,-46731,220,0
0xffff4976,-46730,220,1
0xffff4977,-46729,220,2
0xffff4978,-46728,220,3
0xffff4979,-46727,220,4
0xffff497a,-46726,220,5
0xffff497b,-46725,220,6
0xffff497c,-46724,220,7
0xffff497d,-46723,220,8
0xffff497e,-46722,220,9
0xffff497f,-46721,220,10
0xffff4980,-46720,221,0
0xffff4981,-46719,221,1
0xffff4982,-46718,221,2
0xffff4983,-46717,221,3
0xffff4984,-46716,221,4
0xffff4985,-46715,221,5
0xffff4986,-46714,221,6
0xffff4987,-46713,221,7
0xffff4988,-46712,221,8
0xffff4989,-46711,221,9
0xffff498a,-46710,221,10
0xffff498b,-46709,222,0
0xffff498c,-46708,222,1
0xffff498d,-46707,222,2
0xffff498e,-46706,222,3
0xffff498f,-46705,222,4
0xffff4990,-46704,222,5
0xffff4991,-46703,222,6
0xffff4992,-46702,222,7
0xffff4993,-46701,222,8
0xffff4994,-46700,222,9
0xffff4995,-46699,222,10
0xffff4996,-46698,223,0
0xffff4997,-46697,223,1
0xffff4998,-46696,223,2
0xffff4999,-46695,223,3
0xffff499a,-46694,223,4
0xffff499b,-46693,223,5
0xffff499c,-46692,223,6
0xffff499d,-46691,223,7
0xffff499e,-46690,223,8
0xffff499f,-46689,223,9
0xffff49a0,-46688,223,10
0xffff49a1,-46687,224,0
0xffff49a2,-46686,224,1
0xffff49a3,-46685,224,2
0xffff49a4,-46684,224,3
0xffff49a5,-46683,224,4
0xffff49a6,-46682,224,5
0xffff49a7,-46681,224,6
0xffff49a8,-46680,224,7
0xffff49a9,-46679,224,8
0xffff49aa,-46678,224,9
0xffff49ab,-46677,224,10
0xffff49ac,-46676,225,0
0xffff49ad,-46675,225,1
0xffff49ae,-46674,225,2
0xffff49af,-46673,225,3
0xffff49b0,-46672,225,4
0xffff49b1,-46671,225,5
0xffff49b2,-46670,225,6
0xffff49b3,-46669,225,7
0xffff49b4,-46668,225,8
0xffff49b5,-46667,225,9
0xffff49b6,-46666,225,10
0xffff49b7,-46665,226,0
0xffff49b8,-46664,226,1
0xffff49b9,-46663,226,2
0xffff49ba,-46662,226,3
0xffff49bb,-46661,226,4
0xffff49bc,-46660,226,5
0xffff49bd,-46659,226,6
0xffff49be,-46658,226,7
0xffff49bf,-46657,226,8
0xffff49c0,-46656,226,9
0xffff49c1,-46655,226,10
0xffff49c2,-46654,227,0
0xffff49c3,-46653,227,1
0xffff49c4,-46652,227,2
0xffff49c5,-46651,227,3
0xffff49c6,-46650,227,4
0xffff49c7,-46649,227,5
0xffff49c8,-46648,227,6
0xffff49c9,-46647,227,7
0xffff49ca,-46646,227,8
0xffff49cb,-46645,227,9
0xffff49cc,-46644,227,10
0xffff49cd,-46643,228,0
0xffff49ce,-46642,228,1
0xffff49cf,-46641,228,2
0xffff49d0,-46640,228,3
0xffff49d1,-46639,228,4
0xffff49d2,-46638,228,5
0xffff49d3,-46637,228,6
0xffff49d4,-46636,228,7
0xffff49d5,-46635,228,8
0xffff49d6,-46634,228,9
0xffff49d7,-46633,228,10
0xffff49d8,-46632,229,0
0xffff49d9,-46631,229,1
0xffff49da,-46630,229,2
0xffff49db,-46629,229,3
0xffff49dc,-46628,229,4
0xffff49dd,-46627,229,5
0xffff49de,-46626,229,6
0xffff49df,-46625,229,7
0xffff49e0,-46624,229,8
0xffff49e1,-46623,229,9
0xffff49e2,-46622,229,10
0xffff49e3,-46621,230,0
0xffff49e4,-46620,230,1
0xffff49e5,-46619,230,2
0xffff49e6,-46618,230,3
0xffff49e7,-46617,230,4
0xffff49e8,-46616,230,5
0xffff49e9,-46615,230,6
0xffff49ea,-46614,230,7
0xffff49eb,-46613,230,8
0xffff49ec,-46612,230,9
0xffff49ed,-46611,230,10
0xffff49ee,-46610,231,0
0xffff49ef,-46609,231,1
0xffff49f0,-46608,231,2
0xffff49f1,-46607,231,3
0xffff49f2,-46606,231,4
0xffff49f3,-46605,231,5
0xffff49f4,-46604,231,6
0xffff49f5,-46603,231,7
0xffff49f6,-46602,231,8
0xffff49f7,-46601,231,9
0xffff49f8,-46600,231,10
0xffff49f9,-46599,232,0
0xffff49fa,-46598,232,1
0xffff49fb,-46597,232,2
0xffff49fc,-46596,232,3
0xffff49fd,-46595,232,4
0xffff49fe,-46594,232,5
0xffff49ff,-46593,232,6
0xffff4a00,-46592,232,7
0xffff4a01,-46591,232,8
0xffff4a02,-46590,232,9
0xffff4a03,-46589,232,10
0xffff4a04,-46588,233,0
0xffff4a05,-46587,233,1
0xffff4a06,-46586,233,2
0xffff4a07,-46585,233,3
0xffff4a08,-46584,233,4
0xffff4a09,-46583,233,5
0xffff4a0a,-46582,233,6
0xffff4a0b,-46581,233,7
0xffff4a0c,-46580,233,8
0xffff4a0d,-46579,233,9
0xffff4a0e,-46578,233,10
0xffff4a0f,-46577,234,0
0xffff4a10,-46576,234,1
0xffff4a11,-46575,234,2
0xffff4a12,-46574,234,3
0xffff4a13,-46573,234,4
0xffff4a14,-46572,234,5
0xffff4a15,-46571,234,6
0xffff4a16,-46570,234,7
0xffff4a17,-46569,234,8
0xffff4a18,-46568,234,9
0xffff4a19,-46567,234,10
0xffff4a1a,-46566,235,0
0xffff4a1b,-46565,235,1
0xffff4a1c,-46564,235,2
0xffff4a1d,-46563,235,3
0xffff4a1e,-46562,235,4
0xffff4a1f,-46561,235,5
0xffff4a20,-46560,235,6
0xffff4a21,-46559,235,7
0xffff4a22,-46558,235,8
0xffff4a23,-46557,235,9
0xffff4a24,-46556,235,10
0xffff4a25,-46555,236,0
0xffff4a26,-46554,236,1
0xffff4a27,-46553,236,2
0xffff4a28,-46552,236,3
0xffff4a29,-46551,236,4
0xffff4a2a,-46550,236,5
0xffff4a2b,-46549,236,6
0xffff4a2c,-46548,236,7
0xffff4a2d,-46547,236,8
0xffff4a2e,-46546,236,9
0xffff4a2f,-46545,236,10
0xffff4a30,-46544,237,0
0xffff4a31,-46543,237,1
0xffff4a32,-46542,237,2
0xffff4a33,-46541,237,3
0xffff4a34,-46540,237,4
0xffff4a35,-46539,237,5
0xffff4a36,-46538,237,6
0xffff4a37,-46537,237,7
0xffff4a38,-46536,237,8
0xffff4a39,-46535,237,9
0xffff4a3a,-46534,237,10
0xffff4a3b,-46533,238,0
0xffff4a3c,-46532,238,1
0xffff4a3d,-46531,238,2
0xffff4a3e,-46530,238,3
0xffff4a3f,-46529,238,4
0xffff4a40,-46528,238,5
0xffff4a41,-46527,238,6
0xffff4a42,-46526,238,7
0xffff4a43,-46525,238,8
0xffff4a44,-46524,238,9
0xffff4a45,-46523,238,10
0xffff4a46,-46522,239,0
0xffff4a47,-46521,239,1
0xffff4a48,-46520,239,2
0xffff4a49,-46519,239,3
0xffff4a4a,-46518,239,4
0xffff4a4b,-46517,239,5
0xffff4a4c,-46516,239,6
0xffff4a4d,-46515,239,7
0xffff4a4e,-46514,239,8
0xffff4a4f,-46513,239,9
0xffff4a50,-46512,239,10
0xffff4a51,-46511,240,0
0xffff4a52,-46510,240,1
0xffff4a53,-46509,240,2
0xffff4a54,-46508,240,3
0xffff4a55,-46507,240,4
0xffff4a56,-46506,240,5
0xffff4a57,-46505,240,6
0xffff4a58,-46504,240,7
0xffff4a59,-46503,240,8
0xffff4a5a,-46502,240,9
0xffff4a5b,-46501,240,10
0xffff4a5c,-46500,241,0
0xffff4a5d,-46499,241,1
0xffff4a5e,-46498,241,2
0xffff4a5f,-46497,241,3
0xffff4a60,-46496,241,4
0xffff4a61,-46495,241,5
0xffff4a62,-46494,241,6
0xffff4a63,-46493,241,7
0xffff4a64,-46492,241,8
0xffff4a65,-46491,241,9
0xffff4a66,-46490,241,10
0xffff4a67,-46489,242,0
0xffff4a68,-46488,242,1
0xffff4a69,-46487,242,2
0xffff4a6a,-46486,242,3
0xffff4a6b,-46485,242,4
0xffff4a6c,-46484,242,5
0xffff4a6d,-46483,242,6
0xffff4a6e,-46482,242,7
0xffff4a6f,-46481,242,8
0xffff4a70,-46480,242,9
0xffff4a71,-46479,242,10
0xffff4a72,-46478,243,0
0xffff4a73,-46477,243,1
0xffff4a74,-46476,243,2
0xffff4a75,-46475,243,3
0xffff4a76,-46474,243,4
0xffff4a77,-46473,243,5
0xffff4a78,-46472,243,6
0xffff4a79,-46471,243,7
0xffff4a7a,-46470,243,8
0xffff4a7b,-46469,243,9
0xffff4a7c,-46468,243,10
0xffff4a7d,-46467,244,0
0xffff4a7e,-46466,244,1
0xffff4a7f,-46465,244,2
0xffff4a80,-46464,244,3
0xffff4a81,-46463,244,4
0xffff4a82,-46462,244,5
0xffff4a83,-46461,244,6
0xffff4a84,-46460,244,7
0xffff4a85,-46459,244,8
0xffff4a86,-46458,244,9
0xffff4a87,-46457,244,10
0xffff4a88,-46456,245,0
0xffff4a89,-46455,245,1
0xffff4a8a,-46454,245,2
0xffff4a8b,-46453,245,3
0xffff4a8c,-46452,245,4
0xffff4a8d,-46451,245,5
0xffff4a8e,-46450,245,6
0xffff4a8f,-46449,245,7
0xffff4a90,-46448,245,8
0xffff4a91,-46447,245,9
0xffff4a92,-46446,245,10
0xffff4a93,-46445,246,0
0xffff4a94,-46444,246,1
0xffff4a95,-46443,246,2
0xffff4a96,-46442,246,3
0xffff4a97,-46441,246,4
0xffff4a98,-46440,246,5
0xffff4a99,-46439,246,6
0xffff4a9a,-46438,246,7
0xffff4a9b,-46437,246,8
0xffff4a9c,-46436,246,9
0xffff4a9d,-46435,246,10
0xffff4a9e,-46434,247,0
0xffff4a9f,-46433,247,1
0xffff4aa0,-46432,247,2
0xffff4aa1,-46431,247,3
0xffff4aa2,-46430,247,4
0xffff4aa3,-46429,247,5
0xffff4aa4,-46428,247,6
0xffff4aa5,-46427,247,7
0xffff4aa6,-46426,247,8
0xffff4aa7,-46425,247,9
0xffff4aa8,-46424,247,10
0xffff4aa9,-46423,248,0
0xffff4aaa,-46422,248,1
0xffff4aab,-46421,248,2
0xffff4aac,-46420,248,3
0xffff4aad,-46419,248,4
0xffff4aae,-46418,248,5
0xffff4aaf,-46417,248,6
0xffff4ab0,-46416,248,7
0xffff4ab1,-46415,248,8
0xffff4ab2,-46414,248,9
0xffff4ab3,-46413,248,10
0xffff4ab4,-46412,249,0
0xffff4ab5,-46411,249,1
0xffff4ab6,-46410,249,2
0xffff4ab7,-46409,249,3
0xffff4ab8,-46408,249,4
0xffff4ab9,-46407,249,5
0xffff4aba,-46406,249,6
0xffff4abb,-46405,249,7
0xffff4abc,-46404,249,8
0xffff4abd,-46403,249,9
0xffff4abe,-46402,249,10
0xffff4abf,-46401,250,0
0xffff4ac0,-46400,250,1
0xffff4ac1,-46399,250,2
0xffff4ac2,-46398,250,3
0xffff4ac3,-46397,250,4
0xffff4ac4,-46396,250,5
0xffff4ac5,-46395,250,6
0xffff4ac6,-46394,250,7
0xffff4ac7,-46393,250,8
0xffff4ac8,-46392,250,9
0xffff4ac9,-46391,250,10
0xffff4aca,-46390,251,0
0xffff4acb,-46389,251,1
0xffff4acc,-46388,251,2
0xffff4acd,-46387,251,3
0xffff4ace,-46386,251,4
0xffff4acf,-46385,251,5
0xffff4ad0,-46384,251,6
0xffff4ad1,-46383,251,7
0xffff4ad2,-46382,251,8
0xffff4ad3,-46381,251,9
0xffff4ad4,-46380,251,10
0xffff4ad5,-46379,252,0
0xffff4ad6,-46378,252,1
0xffff4ad7,-46377,252,2
0xffff4ad8,-46376,252,3
0xffff4ad9,-46375,252,4
0xffff4ada,-46374,252,5
0xffff4adb,-46373,252,6
0xffff4adc,-46372,252,7
0xffff4add,-46371,252,8
0xffff4ade,-46370,252,9
0xffff4adf,-46369,252,10
0xffff4ae0,-46368,253,0
0xffff4ae1,-46367,253,1
0xffff4ae2,-46366,253,2
0xffff4ae3,-46365,253,3
0xffff4ae4,-46364,253,4
0xffff4ae5,-46363,253,5
0xffff4ae6,-46362,253,6
0xffff4ae7,-46361,253,7
0xffff4ae8,-46360,253,8
0xffff4ae9,-46359,253,9
0xffff4aea,-46358,253,10
0xffff4aeb,-46357,254,0
0xffff4aec,-46356,254,1
0xffff4aed,-46355,254,2
0xffff4aee,-46354,254,3
0xffff4aef,-46353,254,4
0xffff4af0,-46352,254,5
0xffff4af1,-46351,254,6
0xffff4af2,-46350,254,7
0xffff4af3,-46349,254,8
0xffff4af4,-46348,254,9
0xffff4af5,-46347,254,10
0xffff4af6,-46346,255,0
0xffff4af7,-46345,255,1
0xffff4af8,-46344,255,2
0xffff4af9,-46343,255,3
0xffff4afa,-46342,255,4
0xffff4afb,-46341,255,5
0xffff4afc,-46340,255,6
0xffff4afd,-46339,255,7
0xffff4afe,-46338,255,8
0xffff4aff,-46337,255,9
0xffff4b00,-46336,255,10
0xffff4b01,-46335,256,0
0xffff4b02,-46334,256,1
0xffff4b03,-46333,256,2
0xffff4b04,-46332,256,3
0xffff4b05,-46331,256,4
0xffff4b06,-46330,256,5
0xffff4b07,-46329,256,6
0xffff4b08,-46328,256,7
0xffff4b09,-46327,256,8
0xffff4b0a,-46326,256,9
0xffff4b0b,-46325,256,10
0xffff4b0c,-46324,257,0
0xffff4b0d,-46323,257,1
0xffff4b0e,-46322,257,2
0xffff4b0f,-46321,257,3
0xffff4b10,-46320,257,4
0xffff4b11,-46319,257,5
0xffff4b12,-46318,257,6
0xffff4b13,-46317,257,7
0xffff4b14,-46316,257,8
0xffff4b15,-46315,257,9
0xffff4b16,-46314,257,10
0xffff4b17,-46313,258,0
0xffff4b18,-46312,258,1
0xffff4b19,-46311,258,2
0xffff4b1a,-46310,258,3
0xffff4b1b,-46309,258,4
0xffff4b1c,-46308,258,5
0xffff4b1d,-46307,258,6
0xffff4b1e,-46306,258,7
0xffff4b1f,-46305,258,8
0xffff4b20,-46304,258,9
0xffff4b21,-46303,258,10
0xffff4b22,-46302,259,0
0xffff4b23,-46301,259,1
0xffff4b24,-46300,259,2
0xffff4b25,-46299,259,3
0xffff4b26,-46298,259,4
0xffff4b27,-46297,259,5
0xffff4b28,-46296,259,6
0xffff4b29,-46295,259,7
0xffff4b2a,-46294,259,8
0xffff4b2b,-46293,259,9
0xffff4b2c,-46292,259,10
0xffff4b2d,-46291,260,0
0xffff4b2e,-46290,260,1
0xffff4b2f,-46289,260,2
0xffff4b30,-46288,260,3
0xffff4b31,-46287,260,4
0xffff4b32,-46286,260,5
0xffff4b33,-46285,260,6
0xffff4b34,-46284,260,7
0xffff4b35,-46283,260,8
0xffff4b36,-46282,260,9
0xffff4b37,-46281,260,10
0xffff4b38,-46280,261,0
0xffff4b39,-46279,261,1
0xffff4b3a,-46278,261,2
0xffff4b3b,-46277,261,3
0xffff4b3c,-46276,261,4
0xffff4b3d,-46275,261,5
0xffff4b3e,-46274,261,6
0xffff4b3f,-46273,261,7
0xffff4b40,-46272,261,8
0xffff4b41,-46271,261,9
0xffff4b42,-46270,261,10
0xffff4b43,-46269,262,0
0xffff4b44,-46268,262,1
0xffff4b45,-46267,262,2
0xffff4b46,-46266,262,3
0xffff4b47,-46265,262,4
0xffff4b48,-46264,262,5
0xffff4b49,-46263,262,6
0xffff4b4a,-46262,262,7
0xffff4b4b,-46261,262,8
0xffff4b4c,-46260,262,9
0xffff4b4d,-46259,262,10
0xffff4b4e,-46258,263,0
0xffff4b4f,-46257,263,1
0xffff4b50,-46256,263,2
0xffff4b51,-46255,263,3
0xffff4b52,-46254,263,4
0xffff4b53,-46253,263,5
0xffff4b54,-46252,263,6
0xffff4b55,-46251,263,7
0xffff4b56,-46250,263,8
0xffff4b57,-46249,263,9
0xffff4b58,-46248,263,10
0xffff4b59,-46247,264,0
0xffff4b5a,-46246,264,1
0xffff4b5b,-46245,264,2
0xffff4b5c,-46244,264,3
0xffff4b5d,-46243,264,4
0xffff4b5e,-46242,264,5
0xffff4b5f,-46241,264,6
0xffff4b60,-46240,264,7
0xffff4b61,-46239,264,8
0xffff4b62,-46238,264,9
0xffff4b63,-46237,264,10
0xffff4b64,-46236,265,0
0xffff4b65,-46235,265,1
0xffff4b66,-46234,265,2
0xffff4b67,-46233,265,3
0xffff4b68,-46232,265,4
0xffff4b69,-46231,265,5
0xffff4b6a,-46230,265,6
0xffff4b6b,-46229,265,7
0xffff4b6c,-46228,265,8
0xffff4b6d,-46227,265,9
0xffff4b6e,-46226,265,10
0xffff4b6f,-46225,266,0
0xffff4b70,-46224,266,1
0xffff4b71,-46223,266,2
0xffff4b72,-46222,266,3
0xffff4b73,-46221,266,4
0xffff4b74,-46220,266,5
0xffff4b75,-46219,266,6
0xffff4b76,-46218,266,7
0xffff4b77,-46217,266,8
0xffff4b78,-46216,266,9
0xffff4b79,-46215,266,10
0xffff4b7a,-46214,267,0
0xffff4b7b,-46213,267,1
0xffff4b7c,-46212,267,2
0xffff4b7d,-46211,267,3
0xffff4b7e,-46210,267,4
0xffff4b7f,-46209,267,5
0xffff4b80,-46208,267,6
0xffff4b81,-46207,267,7
0xffff4b82,-46206,267,8
0xffff4b83,-46205,267,9
0xffff4b84,-46204,267,10
0xffff4b85,-46203,268,0
0xffff4b86,-46202,268,1
0xffff4b87,-46201,268,2
0xffff4b88,-46200,268,3
0xffff4b89,-46199,268,4
0xffff4b8a,-46198,268,5
0xffff4b8b,-46197,268,6
0xffff4b8c,-46196,268,7
0xffff4b8d,-46195,268,8
0xffff4b8e,-46194,268,9
0xffff4b8f,-46193,268,10
0xffff4b90,-46192,269,0
0xffff4b91,-46191,269,1
0xffff4b92,-46190,269,2
0xffff4b93,-46189,269,3
0xffff4b94,-46188,269,4
0xffff4b95,-46187,269,5
0xffff4b96,-46186,269,6
0xffff4b97,-46185,269,7
0xffff4b98,-46184,269,8
0xffff4b99,-46183,269,9
0xffff4b9a,-46182,269,10
0xffff4b9b,-46181,270,0
0xffff4b9c,-46180,270,1
0xffff4b9d,-46179,270,2
0xffff4b9e,-46178,270,3
0xffff4b9f,-46177,270,4
0xffff4ba0,-46176,270,5
0xffff4ba1,-46175,270,6
0xffff4ba2,-46174,270,7
0xffff4ba3,-46173,270,8
0xffff4ba4,-46172,270,9
0xffff4ba5,-46171,270,10
0xffff4ba6,-46170,271,0
0xffff4ba7,-46169,271,1
0xffff4ba8,-46168,271,2
0xffff4ba9,-46167,271,3
0xffff4baa,-46166,271,4
0xffff4bab,-46165,271,5
0xffff4bac,-46164,271,6
0xffff4bad,-46163,271,7
0xffff4bae,-46162,271,8
0xffff4baf,-46161,271,9
0xffff4bb0,-46160,271,10
0xffff4bb1,-46159,272,0
0xffff4bb2,-46158,272,1
0xffff4bb3,-46157,272,2
0xffff4bb4,-46156,272,3
0xffff4bb5,-46155,272,4
0xffff4bb6,-46154,272,5
0xffff4bb7,-46153,272,6
0xffff4bb8,-46152,272,7
0xffff4bb9,-46151,272,8
0xffff4bba,-46150,272,9
0xffff4bbb,-46149,272,10
0xffff4bbc,-46148,273,0
0xffff4bbd,-46147,273,1
0xffff4bbe,-46146,273,2
0xffff4bbf,-46145,273,3
0xffff4bc0,-46144,273,4
0xffff4bc1,-46143,273,5
0xffff4bc2,-46142,273,6
0xffff4bc3,-46141,273,7
0xffff4bc4,-46140,273,8
0xffff4bc5,-46139,273,9
0xffff4bc6,-46138,273,10
0xffff4bc7,-46137,274,0
0xffff4bc8,-46136,274,1
0xffff4bc9,-46135,274,2
0xffff4bca,-46134,274,3
0xffff4bcb,-46133,274,4
0xffff4bcc,-46132,274,5
0xffff4bcd,-46131,274,6
0xffff4bce,-46130,274,7
0xffff4bcf,-46129,274,8
0xffff4bd0,-46128,274,9
0xffff4bd1,-46127,274,10
0xffff4bd2,-46126,275,0
0xffff4bd3,-46125,275,1
0xffff4bd4,-46124,275,2
0xffff4bd5,-46123,275,3
0xffff4bd6,-46122,275,4
0xffff4bd7,-46121,275,5
0xffff4bd8,-46120,275,6
0xffff4bd9,-46119,275,7
0xffff4bda,-46118,275,8
0xffff4bdb,-46117,275,9
0xffff4bdc,-46116,275,10
0xffff4bdd,-46115,276,0
0xffff4bde,-46114,276,1
0xffff4bdf,-46113,276,2
0xffff4be0,-46112,276,3
0xffff4be1,-46111,276,4
0xffff4be2,-46110,276,5
0xffff4be3,-46109,276,6
0xffff4be4,-46108,276,7
0xffff4be5,-46107,276,8
0xffff4be6,-46106,276,9
0xffff4be7,-46105,276,10
0xffff4be8,-46104,277,0
0xffff4be9,-46103,277,1
0xffff4bea,-46102,277,2
0xffff4beb,-46101,277,3
0xffff4bec,-46100,277,4
0xffff4bed,-46099,277,5
0xffff4bee,-46098,277,6
0xffff4bef,-46097,277,7
0xffff4bf0,-46096,277,8
0xffff4bf1,-46095,277,9
0xffff4bf2,-46094,277,10
0xffff4bf3,-46093,278,0
0xffff4bf4,-46092,278,1
0xffff4bf5,-46091,278,2
0xffff4bf6,-46090,278,3
0xffff4bf7,-46089,278,4
0xffff4bf8,-46088,278,5
0xffff4bf9,-46087,278,6
0xffff4bfa,-46086,278,7
0xffff4bfb,-46085,278,8
0xffff4bfc,-46084,278,9
0xffff4bfd,-46083,278,10
0xffff4bfe,-46082,279,0
0xffff4bff,-46081,279,1
0xffff4c00,-46080,279,2
0xffff4c01,-46079,279,3
0xffff4c02,-46078,279,4
0xffff4c03,-46077,279,5
0xffff4c04,-46076,279,6
0xffff4c05,-46075,279,7
0xffff4c06,-46074,279,8
0xffff4c07,-46073,279,9
0xffff4c08,-46072,279,10
0xffff4c09,-46071,280,0
0xffff4c0a,-46070,280,1
0xffff4c0b,-46069,280,2
0xffff4c0c,-46068,280,3
0xffff4c0d,-46067,280,4
0xffff4c0e,-46066,280,5
0xffff4c0f,-46065,280,6
0xffff4c10,-46064,280,7
0xffff4c11,-46063,280,8
0xffff4c12,-46062,280,9
0xffff4c13,-46061,280,10
0xffff4c14,-46060,281,0
0xffff4c15,-46059,281,1
0xffff4c16,-46058,281,2
0xffff4c17,-46057,281,3
0xffff4c18,-46056,281,4
0xffff4c19,-46055,281,5
0xffff4c1a,-46054,281,6
0xffff4c1b,-46053,281,7
0xffff4c1c,-46052,281,8
0xffff4c1d,-46051,281,9
0xffff4c1e,-46050,281,10
0xffff4c1f,-46049,282,0
0xffff4c20,-46048,282,1
0xffff4c21,-46047,282,2
0xffff4c22,-46046,282,3
0xffff4c23,-46045,282,4
0xffff4c24,-46044,282,5
0xffff4c25,-46043,282,6
0xffff4c26,-46042,282,7
0xffff4c27,-46041,282,8
0xffff4c28,-46040,282,9
0xffff4c29,-46039,282,10
0xffff4c2a,-46038,283,0
0xffff4c2b,-46037,283,1
0xffff4c2c,-46036,283,2
0xffff4c2d,-46035,283,3
0xffff4c2e,-46034,283,4
0xffff4c2f,-46033,283,5
0xffff4c30,-46032,283,6
0xffff4c31,-46031,283,7
0xffff4c32,-46030,283,8
0xffff4c33,-46029,283,9
0xffff4c34,-46028,283,10
0xffff4c35,-46027,284,0
0xffff4c36,-46026,284,1
0xffff4c37,-46025,284,2
0xffff4c38,-46024,284,3
0xffff4c39,-46023,284,4
0xffff4c3a,-46022,284,5
0xffff4c3b,-46021,284,6
0xffff4c3c,-46020,284,7
0xffff4c3d,-46019,284,8
0xffff4c3e,-46018,284,9
0xffff4c3f,-46017,284,10
0xffff4c40,-46016,285,0
0xffff4c41,-46015,285,1
0xffff4c42,-46014,285,2
0xffff4c43,-46013,285,3
0xffff4c44,-46012,285,4
0xffff4c45,-46011,285,5
0xffff4c46,-46010,285,6
0xffff4c47,-46009,285,7
0xffff4c48,-46008,285,8
0xffff4c49,-46007,285,9
0xffff4c4a,-46006,285,10
0xffff4c4b,-46005,286,0
0xffff4c4c,-46004,286,1
0xffff4c4d,-46003,286,2
0xffff4c4e,-46002,286,3
0xffff4c4f,-46001,286,4
0xffff4c50,-46000,286,5
0xffff4c51,-45999,286,6
0xffff4c52,-45998,286,7
0xffff4c53,-45997,286,8
0xffff4c54,-45996,286,9
0xffff4c55,-45995,286,10
0xffff4c56,-45994,287,0
0xffff4c57,-45993,287,1
0xffff4c58,-45992,287,2
0xffff4c59,-45991,287,3
0xffff4c5a,-45990,287,4
0xffff4c5b,-45989,287,5
0xffff4c5c,-45988,287,6
0xffff4c5d,-45987,287,7
0xffff4c5e,-45986,287,8
0xffff4c5f,-45985,287,9
0xffff4c60,-45984,287,10
0xffff4c61,-45983,288,0
0xffff4c62,-45982,288,1
0xffff4c63,-45981,288,2
0xffff4c64,-45980,288,3
0xffff4c65,-45979,288,4
0xffff4c66,-45978,288,5
0xffff4c67,-45977,288,6
0xffff4c68,-45976,288,7
